13	2	12	1042.77	132449	1.02627	0.0716853	-0.683139	2.36167
13	2	13	1046.32	132020	1.02896	0.0722224	-0.690935	2.32892
13	2	14	1031.21	131616	1.03146	0.0725818	-0.69231	2.34222
13	2	15	11835.6	108266	1.0517	0.111636	1.65367	4.32622
13	2	16	11655.3	108622	1.05465	0.110477	1.54041	9.18233
13	2	17	11442.7	108939	1.05748	0.109475	1.92982	7.76284
13	3	-1	0.324351	63.1917	1.01352	0.0715984	-0.625393	1.94401
13	3	-1	591.641	107401	1.01718	0.0759532	-0.606256	2.40763
13	3	2	677.931	108751	1.00361	0.0751103	-0.616885	2.20487
13	3	3	700.921	108608	1.00617	0.0748887	-0.609246	2.27438
13	3	4	596.969	108264	1.00893	0.0752547	-0.60772	2.3396
13	3	5	568.213	107946	1.01179	0.0756434	-0.610631	2.32026
13	3	6	639.158	107719	1.01449	0.0756681	-0.608602	2.32979
13	3	7	591.641	107401	1.01718	0.0759532	-0.606256	2.40763
13	3	8	670.48	107165	1.01977	0.0759565	-0.601107	2.48916
13	3	9	766.286	106736	1.02264	0.0764232	-0.601858	2.51402
13	3	10	787.876	106317	1.02568	0.0771369	-0.608166	2.49309
13	3	11	799.581	106092	1.02854	0.0773245	-0.61185	2.41469
13	3	12	761.852	105756	1.03162	0.0778908	-0.618386	2.37757
13	3	13	660.379	105389	1.03448	0.0783432	-0.618576	2.42571
13	3	14	699.451	105000	1.03743	0.0789209	-0.623921	2.40022
13	3	15	727.903	104717	1.0402	0.0791353	-0.622956	2.42233
13	3	16	862.833	104429	1.04287	0.0792382	-0.61909	2.46613
13	3	17	868.534	104063	1.04572	0.0796145	-0.617833	2.54172
13	4	-1	0.182383	33.2352	1.01777	0.0763573	-0.551852	1.96114
13	4	-1	346.789	48607.8	1.01806	0.0819434	-0.571571	2.05233
13	4	2	261.175	49182.7	1.00353	0.0816911	-0.577691	2.08766
13	4	3	245.489	48938.9	1.00679	0.0826411	-0.586564	2.0257
13	4	4	242.791	48848.4	1.00966	0.0825717	-0.585439	2.00505
13	4	5	230.68	48788.4	1.01241	0.0821973	-0.576741	2.08454
13	4	6	265.531	48722	1.01508	0.0818946	-0.570087	2.1183
13	4	7	346.779	48607.3	1.01806	0.0819477	-0.571645	2.0517
13	4	8	332.646	48414.2	1.0214	0.0824683	-0.571155	2.12809
13	4	9	306.412	48312.8	1.02462	0.0828961	-0.58323	1.97497
13	4	10	339.636	48232	1.02744	0.0827789	-0.576974	2.04521
13	4	11	296.673	48060.4	1.03058	0.0833084	-0.578806	2.07486
13	4	12	277.448	47880.1	1.03376	0.0838047	-0.578842	2.12544
13	4	13	242.13	47728	1.03671	0.0841008	-0.574777	2.21354
13	4	14	252.024	47606.2	1.03928	0.0839012	-0.559545	2.47837
13	4	15	280.929	47421.8	1.04251	0.0844877	-0.559599	2.61141
13	4	16	296.279	47258.4	1.04585	0.0850687	-0.567951	2.48666
13	4	17	309.85	47126	1.04896	0.0853555	-0.573215	2.31925
13	5	-1	0.0571941	10.2717	1.02118	0.0815173	-0.500369	1.9445
13	5	-1	129.715	13496.4	1.01476	0.0858056	-0.473508	7.07892
13	5	2	139.657	13574.3	1.00187	0.0901675	-0.565058	2.58592
13	5	3	113.01	13576.4	1.00481	0.0892912	-0.557374	2.62181
13	5	4	104.213	13606.1	1.00691	0.0870707	-0.526811	3.08224
13	5	5	106.67	13582	1.00906	0.0861095	-0.502124	3.86092
13	5	6	126.083	13527.3	1.01142	0.0856121	-0.474479	6.11241
13	5	7	129.715	13496.4	1.01476	0.0858056	-0.473508	7.07892
13	5	8	95.7742	13406.5	1.01894	0.0883412	-0.500502	5.35326
13	5	9	109.817	13379.1	1.02215	0.0882531	-0.503556	4.75105
13	5	10	124.996	13313.8	1.02542	0.0891071	-0.511062	4.26859
13	5	11	136.468	13305.6	1.0279	0.0884202	-0.4989	4.71286
13	5	12	138.17	13289.7	1.03119	0.0882996	-0.498788	4.74192
13	5	13	123.325	13236.8	1.03328	0.087892	-0.468746	9.77051
13	5	14	109.873	13212.7	1.03667	0.0881658	-0.471131	10
13	5	15	119.976	13152	1.04051	0.0894413	-0.490871	5.73869
13	5	16	121.79	13094.5	1.04404	0.0902461	-0.490428	7.38935
13	5	17	135.614	13026.7	1.04766	0.0913264	-0.491682	10
13	6	-1	0.187763	1.66291	1.012	0.18932	-1.18414	2.38528
13	6	-1	47.4818	2539.53	1.01356	0.0930418	-0.500329	3.24507
13	6	2	67.2679	2628.47	0.994168	0.0799553	-0.410826	5.26412
13	6	3	51.979	2626.51	0.997249	0.0817176	-0.428708	4.21859
13	6	4	40.3358	2576.78	1.00452	0.0908006	-0.510861	2.72426
13	6	5	38.3131	2541.42	1.00779	0.0955393	-0.522995	3.17867
13	6	6	56.0643	2535.48	1.0111	0.0943658	-0.508522	3.55518
13	6	7	47.4818	2539.53	1.01356	0.0930418	-0.500329	3.24507
13	6	8	53.7218	2534.18	1.01815	0.0947402	-0.551292	1.99442
13	6	9	52.2121	2520.7	1.02094	0.0960939	-0.540542	2.37619
13	6	10	43.072	2498.8	1.02657	0.0995874	-0.558389	2.65299
13	6	11	58.351	2492.42	1.02829	0.0973546	-0.51502	3.631
13	6	12	57.1056	2469.88	1.03393	0.101924	-0.593261	1.94519
13	6	13	55.9055	2451.38	1.03738	0.103612	-0.59014	2.01593
13	6	14	58.5735	2449.78	1.04197	0.103923	-0.590765	2.59899
13	6	15	47.5329	2431.45	1.04578	0.104573	-0.545124	6.93284
13	6	16	45.139	2429.93	1.04942	0.104134	-0.538841	10
13	6	17	51.9894	2397.72	1.05452	0.108005	-0.561702	10
13	7	-1	0.162446	1	1.02016	0.0100001	-1.44554	6.55587
13	7	-1	42.901	650.951	0.803643	0.047622	-0.157351	10
13	7	2	41.2923	713.899	0.800984	0.0614561	-0.235343	10
13	7	3	41.0708	695.072	0.800013	0.0706412	-0.258857	10
13	7	4	41.5783	679.562	0.800049	0.0705703	-0.250341	10
13	7	5	41.4632	683.479	0.800017	0.0712039	-0.251184	10
13	7	6	43.8755	685.966	0.800103	0.069968	-0.249506	10
13	7	7	42.901	650.951	0.803643	0.047622	-0.157351	10
13	7	8	45.8565	637.111	0.80071	0.0430727	-0.13541	10
13	7	9	43.8967	639.3	0.801222	0.0563932	-0.176665	10
13	7	10	44.2255	626.632	0.801864	0.0547676	-0.166799	10
13	7	11	44.7043	615.335	0.802141	0.0608716	-0.181976	10
13	7	12	51.2337	616.836	0.803571	0.05171	-0.154868	10
13	7	13	48.4756	610.753	0.80141	0.0473272	-0.135837	10
13	7	14	49.6237	578.139	0.801022	0.0485172	-0.129013	10
13	7	15	46.2222	570.48	0.800458	0.0605856	-0.153871	10
13	7	16	49.4544	568.683	0.800506	0.0485355	-0.122863	10
13	7	17	50.1312	534.481	0.800529	0.111655	-0.262648	10
13	8	-1	0.0623004	1	1.02031	0.01	-1.36601	2.38994
13	8	-1	9.21157	178.129	0.800222	0.0455833	-0.202434	4.87981
13	8	2	8.44883	169.638	0.801884	0.0251704	-0.106776	10
13	8	3	9.23787	148.742	0.800307	0.0254672	-0.091621	10
13	8	4	8.20898	159.686	0.800075	0.0338176	-0.129794	10
13	8	5	7.65328	135.331	0.802362	0.163761	-0.613636	9.99998
13	8	6	5.42436	176.077	0.800002	0.0628301	-0.258582	9.5807
13	8	7	9.21157	178.129	0.800222	0.0455833	-0.202434	4.87981
13	8	8	10.2114	161.989	0.801995	0.0636398	-0.242662	9.99999
13	8	9	9.05279	178.601	0.800237	0.0415121	-0.185361	3.92816
13	8	10	11.691	163.809	0.800003	0.0589678	-0.222099	10
13	8	11	11.4249	185.577	0.800027	0.0639537	-0.279467	9.99999
13	8	12	11.4852	168.867	0.800432	0.093274	-0.368512	9.99999
13	8	13	9.88301	225.332	0.800265	0.0403474	-0.249524	2.27539
13	8	14	9.17722	193.686	0.801089	0.0268714	-0.118406	5.47965
13	8	15	10.4571	190.308	0.800208	0.0553444	-0.232856	8.07814
13	8	16	12.408	202.035	0.800266	0.0533341	-0.240999	6.5285
13	8	17	7.46995	209.735	0.801344	0.0314971	-0.136439	9.99998
13	9	-1	0.00153212	1	0.8	0.01	-1.60488	1
13	9	-1	6.07975	164.499	0.800017	0.0407725	-0.482078	2.34868
13	9	2	6.33201	2831.26	0.808106	0.0200864	-1.83218	1.07827
13	9	3	5.20144	218.354	0.80051	0.0293035	-0.471392	1.88096
13	9	4	6.14024	152.095	0.800181	0.0505675	-0.522035	2.96237
13	9	5	3.10028	179.469	0.804426	0.0264599	-0.39606	1.64035
13	9	6	7.39399	195.88	0.800002	0.0426713	-0.567991	2.85502
13	9	7	6.07975	164.499	0.800017	0.0407725	-0.482078	2.34868
13	9	8	6.04443	124.459	0.800681	0.0592103	-0.416791	10
13	9	9	5.8529	196.157	0.800117	0.039639	-0.484102	2.40857
13	9	10	8.38411	639.06	0.800106	0.0201579	-0.905836	1.27048
13	9	11	7.8598	743.977	0.8	0.0212873	-0.941351	1.39955
13	9	12	7.24453	237.799	0.813007	0.0232686	-0.474836	1.44382
13	9	13	7.88397	107.423	0.800155	0.0906059	-0.651101	4.41499
13	9	14	7.21369	121.509	0.80101	0.0440587	-0.291375	10
13	9	15	8.96536	140.711	0.800489	0.0516782	-0.391248	10
13	9	16	6.73951	102.625	0.813694	0.0312118	-0.178675	10
13	9	17	5.84676	82.4576	0.84868	0.0243626	-0.13269	6.06847
14	0	-1	0.0546586	7.62138	0.997122	0.0676801	-0.838552	3.5029
14	0	-1	136.009	18630.9	0.998038	0.0679673	-0.851487	3.45496
14	0	2	136.879	18769.4	0.99208	0.0672571	-0.844876	3.50862
14	0	3	144.007	18714.3	0.993212	0.0676535	-0.848521	3.52571
14	0	4	141.644	18660.3	0.99459	0.0681033	-0.859602	3.41312
14	0	5	132.92	18633.3	0.995779	0.0681818	-0.854651	3.53136
14	0	6	130.211	18615.4	0.997013	0.0683926	-0.86246	3.42291
14	0	7	136.009	18630.9	0.998038	0.0679673	-0.851487	3.45496
14	0	8	158.844	18579.9	0.999102	0.0682666	-0.851602	3.49936
14	0	9	175.668	18556.9	1.00019	0.0683454	-0.849637	3.51752
14	0	10	173.176	18502.6	1.00133	0.0687178	-0.853355	3.49962
14	0	11	175.941	18444.4	1.00242	0.0690837	-0.85028	3.64837
14	0	12	174.816	18447	1.00359	0.0689304	-0.844049	3.76438
14	0	13	170.811	18415.3	1.00479	0.0690428	-0.842116	3.81723
14	0	14	181.214	18397.2	1.00598	0.0691091	-0.837171	4.00465
14	0	15	180.326	18395.5	1.00711	0.0689614	-0.833302	4.011
14	0	16	191.992	18335.6	1.00846	0.0695336	-0.846715	3.82371
14	0	17	194.767	18314.9	1.00976	0.0696046	-0.849678	3.74936
14	1	-1	0.16157	27.624	1.00621	0.0686044	-0.742551	2.77037
14	1	-1	409.49	65210	1.00706	0.0702889	-0.737505	2.9665
14	1	2	470.251	65585.8	0.998126	0.0702859	-0.752857	2.76866
14	1	3	422.463	65479.4	0.999943	0.0704566	-0.754837	2.74229
14	1	4	411.04	65348.4	1.00186	0.0707309	-0.758551	2.72282
14	1	5	404.791	65245	1.00369	0.0707827	-0.755854	2.7684
14	1	6	401.292	65158.7	1.00549	0.0708683	-0.75521	2.78906
14	1	7	409.49	65210	1.00706	0.0702889	-0.737505	2.9665
14	1	8	418.828	65032.7	1.00885	0.0705726	-0.737813	2.98706
14	1	9	421.445	64857.3	1.01069	0.0708332	-0.737707	3.00887
14	1	10	419.812	64744.5	1.01254	0.0709887	-0.737568	3.03079
14	1	11	442.541	64620.2	1.01436	0.0711516	-0.736805	3.06403
14	1	12	471.138	64444.6	1.01612	0.0714535	-0.736681	3.09678
14	1	13	426.841	64218.7	1.01825	0.0720911	-0.749679	2.97974
14	1	14	433.257	64091.4	1.02022	0.072336	-0.753798	2.94547
14	1	15	431.76	64029.5	1.02207	0.0722858	-0.749485	2.99546
14	1	16	464.073	63899.9	1.02405	0.0725559	-0.752608	2.99939
14	1	17	463.572	63801.1	1.02601	0.0727449	-0.75557	2.98748
14	2	-1	0.296116	53.3568	1.01193	0.0712261	-0.640917	2.74579
14	2	-1	590.894	110972	1.01237	0.073715	-0.625339	3.06069
14	2	2	564.337	111939	1.00074	0.0732127	-0.6279	2.98343
14	2	3	568.197	111799	1.00308	0.0731964	-0.626131	3.01516
14	2	4	632.687	111594	1.00536	0.0732377	-0.622666	3.09833
14	2	5	642.257	111353	1.00767	0.0734891	-0.623142	3.13702
14	2	6	609.515	111152	1.00995	0.0735693	-0.622359	3.14474
14	2	7	591.119	110972	1.01237	0.073715	-0.625334	3.06077
14	2	8	580.793	110746	1.01468	0.0738448	-0.622115	3.1656
14	2	9	593.271	110376	1.01714	0.0742697	-0.62435	3.19174
14	2	10	630.59	110122	1.0194	0.0744304	-0.620655	3.31483
14	2	11	617.456	109849	1.02195	0.074819	-0.630365	3.05978
14	2	12	670.444	109494	1.02451	0.0753375	-0.635851	3.01432
14	2	13	699.245	109190	1.02705	0.0756894	-0.636516	3.08079
14	2	14	755.963	108934	1.02953	0.0760036	-0.639715	3.05624
14	2	15	680.416	108558	1.03213	0.0765716	-0.645846	2.99803
14	2	16	9260.25	90901.4	1.05209	0.117082	1.61729	8.31377
14	2	17	796.26	107997	1.03686	0.07706	-0.643272	3.11095
14	3	-1	0.284302	55.9584	1.01829	0.0764848	-0.585211	2.50262
14	3	-1	588.7	101883	1.01768	0.080374	-0.60445	2.38238
14	3	2	512.716	103065	1.00449	0.0794885	-0.60585	2.32694
14	3	3	485.78	102721	1.00731	0.0800426	-0.610424	2.32291
14	3	4	522.57	102479	1.01003	0.0802603	-0.611645	2.32006
14	3	5	506.115	102330	1.01256	0.0802316	-0.611732	2.27231
14	3	6	554.835	102148	1.01523	0.0803342	-0.612955	2.26066
14	3	7	588.7	101883	1.01768	0.080374	-0.60445	2.38238
14	3	8	615.219	101735	1.02026	0.080286	-0.601766	2.39087
14	3	9	645.601	101483	1.02282	0.0803982	-0.597473	2.47219
14	3	10	692.838	101264	1.02546	0.0804176	-0.591664	2.57537
14	3	11	644.975	100996	1.02833	0.0807725	-0.593846	2.58847
14	3	12	640.47	100744	1.03112	0.0811109	-0.594331	2.64497
14	3	13	646.69	100431	1.03388	0.0814712	-0.593362	2.73606
14	3	14	689.362	100033	1.03693	0.0822601	-0.603561	2.60886
14	3	15	664.795	99763.2	1.03964	0.0824655	-0.60124	2.67257
14	3	16	712.368	99420.4	1.04247	0.0828875	-0.604874	2.58015
14	3	17	745.05	99125	1.04536	0.0832227	-0.606233	2.59275
14	4	-1	0.170836	35.0815	1.02367	0.0818799	-0.518814	2.71919
14	4	-1	351.66	55498.4	1.02083	0.0861314	-0.520063	3.23188
14	4	2	304.572	56232.3	1.00668	0.0855765	-0.539126	2.64243
14	4	3	308.574	56126.8	1.00972	0.0856891	-0.539961	2.62498
14	4	4	314.947	55975.1	1.01223	0.0854176	-0.524477	3.03621
14	4	5	306.088	55899.8	1.01502	0.0853236	-0.523989	2.96965
14	4	6	329.23	55761.7	1.01755	0.0850686	-0.509017	3.52158
14	4	7	351.506	55497.9	1.02083	0.086136	-0.520105	3.2313
14	4	8	369.115	55349.3	1.02382	0.0864618	-0.521735	3.2171
14	4	9	370.77	55174.7	1.02689	0.0869154	-0.521718	3.34854
14	4	10	336.35	54968.1	1.03	0.0874613	-0.519397	3.63324
14	4	11	335.651	54835.3	1.03294	0.0876708	-0.518595	3.73052
14	4	12	287.875	54680.1	1.03599	0.0879513	-0.516202	3.91274
14	4	13	282.825	54585.2	1.03936	0.0882814	-0.523122	3.65153
14	4	14	328.658	54386.9	1.04234	0.0886621	-0.519999	3.82994
14	4	15	395.148	54074.1	1.04485	0.0887641	-0.486203	8.86496
14	4	16	444.352	53962.9	1.049	0.0898236	-0.524236	3.93602
14	4	17	431.903	53723.6	1.05259	0.0905782	-0.530617	3.70383
14	5	-1	0.135068	14.8254	1.03335	0.0922899	-0.63148	1.01454
14	5	-1	146.829	20788.3	1.02456	0.0926655	-0.465942	7.82868
14	5	2	165.601	20939.9	1.00935	0.096017	-0.53723	2.82168
14	5	3	148.367	20984.2	1.01179	0.093508	-0.510079	3.11626
14	5	4	143.889	20991.8	1.01479	0.0924816	-0.496912	3.5689
14	5	5	136.086	20868.5	1.01806	0.0935263	-0.488104	4.85231
14	5	6	135.249	20798.3	1.02154	0.0937927	-0.489837	4.51914
14	5	7	146.829	20788.3	1.02456	0.0926655	-0.465942	7.82868
14	5	8	155.407	20715.5	1.02819	0.0934082	-0.476768	5.56169
14	5	9	175.249	20648	1.03114	0.0935295	-0.471007	6.26145
14	5	10	194.821	20602.8	1.03466	0.0933881	-0.468998	6.48505
14	5	11	151.622	20467.7	1.03961	0.0958886	-0.499338	4.3398
14	5	12	142.812	20431.9	1.04236	0.095109	-0.48244	5.43509
14	5	13	200.037	20346.2	1.04571	0.095309	-0.473577	7.14325
14	5	14	172.022	20295	1.04869	0.0951772	-0.463177	9.99998
14	5	15	225.637	20230.9	1.05217	0.0954272	-0.465948	8.45225
14	5	16	235.563	20161.6	1.05633	0.0966574	-0.485671	5.5025
14	5	17	240.892	20048.2	1.06007	0.0979152	-0.491506	5.19741
14	6	-1	0.35052	4.31386	1.05675	0.153193	-1.65704	8.4428
14	6	-1	65.8763	6161.61	1.02737	0.103479	-0.487773	10
14	6	2	68.1155	6240.4	1.01171	0.102058	-0.487528	10
14	6	3	81.3226	6211.16	1.01526	0.103631	-0.498714	10
14	6	4	87.523	6193.47	1.01812	0.103637	-0.492044	10
14	6	5	75.0267	6157.29	1.02186	0.105978	-0.506541	10
14	6	6	68.2023	6150.54	1.02416	0.105185	-0.49755	10
14	6	7	65.8763	6161.61	1.02737	0.103479	-0.487773	10
14	6	8	59.8534	6132.65	1.03078	0.104699	-0.490058	10
14	6	9	56.6955	6078.21	1.03543	0.10832	-0.512137	10
14	6	10	57.7127	6067.02	1.03933	0.10829	-0.513748	10
14	6	11	75.0223	6038.64	1.0443	0.109697	-0.525301	10
14	6	12	59.6411	6021.08	1.04784	0.10961	-0.519429	10
14	6	13	74.8265	6002.5	1.0514	0.109767	-0.517655	10
14	6	14	87.0885	5975.84	1.05467	0.110233	-0.507489	10
14	6	15	90.109	5955.06	1.05989	0.110937	-0.527492	5.04328
14	6	16	81.3155	5884.36	1.0648	0.114452	-0.530816	7.60361
14	6	17	67.5428	5864.18	1.06979	0.116113	-0.581584	2.58539
14	7	-1	0.0115981	1.45787	1.03904	0.103272	-0.447409	3.02504
14	7	-1	39.3457	1732.04	1.02654	0.119739	-0.545752	10
14	7	2	20.6496	1766.07	1.00542	0.114861	-0.54016	9.99999
14	7	3	27.0315	1756.33	1.01031	0.116288	-0.55087	10
14	7	4	38.3426	1747.26	1.0137	0.119899	-0.573804	10
14	7	5	40.544	1747.38	1.01659	0.12001	-0.570047	10
14	7	6	29.9613	1741.91	1.02137	0.1172	-0.526535	10
14	7	7	39.3457	1732.04	1.02654	0.119739	-0.545752	10
14	7	8	39.2091	1722.34	1.03138	0.123842	-0.591321	10
14	7	9	36.474	1719.14	1.03397	0.123698	-0.582324	10
14	7	10	33.8852	1725.1	1.03589	0.12097	-0.55319	10
14	7	11	36.7594	1733.42	1.03837	0.118442	-0.543183	10
14	7	12	32.0137	1720.54	1.04162	0.122264	-0.552544	10
14	7	13	37.5235	1718.17	1.04411	0.122232	-0.560608	10
14	7	14	40.7007	1711.87	1.04777	0.123737	-0.574952	10
14	7	15	39.6909	1690.01	1.05246	0.128154	-0.584436	10
14	7	16	67.2887	1595.49	1.06719	0.160089	0.907108	8.50108
14	7	17	69.4164	1596.96	1.07035	0.159168	0.932134	7.54828
14	8	-1	0.0876385	1	0.8	0.01	-0.089214	1
14	8	-1	49.4444	633.356	0.800422	0.0612433	-0.137542	10
14	8	2	45.7911	717.324	0.800464	0.0576199	-0.160413	10
14	8	3	47.2759	710.083	0.800271	0.0678625	-0.186463	10
14	8	4	44.9245	674.24	0.800334	0.0580117	-0.144725	10
14	8	5	48.6504	642.346	0.800354	0.0622428	-0.145877	10
14	8	6	51.7167	654.913	0.80044	0.0612601	-0.146904	10
14	8	7	49.4444	633.356	0.800422	0.0612433	-0.137542	10
14	8	8	49.9845	645.241	0.80081	0.064956	-0.146952	10
14	8	9	51.1846	633.303	0.800702	0.0606858	-0.131386	10
14	8	10	55.0149	618.37	0.80095	0.0609689	-0.12448	10
14	8	11	18.8399	440.329	1.02071	0.198739	-1.59734	9.59779
14	8	12	54.5658	570.676	0.801133	0.0377453	-0.0651869	10
14	8	13	55.1355	544.61	0.819398	0.0447461	-0.0741494	10
14	8	14	18.5902	433.706	1.03674	0.199248	-1.30223	8.44272
14	8	15	16.1233	433.164	1.0434	0.195863	-1.29119	9.54256
14	8	16	19.0408	430.545	1.04405	0.20074	-1.27108	9.047
14	8	17	18.8589	432.687	1.05046	0.193078	-1.61496	8.24851
14	9	-1	0.16275	1.02152	1.04573	0.0129374	-1.37572	6.53117
14	9	-1	23.7506	376.118	0.801219	0.0692142	-0.206705	10
14	9	2	18.0427	367.064	0.801043	0.103539	-0.318582	10
14	9	3	18.516	364.297	0.803653	0.039334	-0.114422	10
14	9	4	19.6847	365.3	0.803695	0.0368418	-0.106397	10
14	9	5	22.3682	381.644	0.800179	0.082815	-0.253516	10
14	9	6	22.5906	361.903	0.812468	0.0276234	-0.0804797	10
14	9	7	23.7506	376.118	0.801219	0.0692142	-0.206705	10
14	9	8	20.3923	364.86	0.801474	0.0627453	-0.173809	10
14	9	9	21.1669	358.927	0.802086	0.0683399	-0.184448	10
14	9	10	19.6241	351.16	0.802749	0.0923637	-0.243727	10
14	9	11	20.6125	366.986	0.801459	0.0114627	-0.0309553	10
14	9	12	23.2804	343.797	0.80297	0.0608524	-0.151643	10
14	9	13	14.4419	229.197	0.93309	0.271755	-1.77121	3.00176
14	9	14	23.1909	311.525	0.802188	0.0903316	-0.187812	10
14	9	15	22.3596	308.895	0.802851	0.0317104	-0.0630382	9.99999
14	9	16	27.9873	293.018	0.801648	0.0655388	-0.118983	9.99999
14	9	17	27.3808	301.735	0.802501	0.0725658	-0.137595	10
15	0	-1	0.0104799	1	0.990203	0.0852125	-1.00706	3.51145
15	0	-1	27.1698	1921.02	0.998228	0.086112	-1.02481	4.38556
15	0	2	40.0181	1947.62	0.993227	0.0826476	-0.992625	4.39453
15	0	3	41.3565	1948.52	0.994753	0.0819952	-0.987168	4.12667
15	0	4	39.2281	1936.58	0.995608	0.0837019	-1.01955	3.6948
15	0	5	32.4723	1930.27	0.996662	0.0844418	-1.02116	3.87704
15	0	6	26.7381	1916.37	0.997198	0.0864194	-1.05437	3.62993
15	0	7	27.1698	1921.02	0.998228	0.086112	-1.02481	4.38556
15	0	8	35.8303	1917.89	0.999267	0.0863242	-1.02009	4.56043
15	0	9	34.1373	1907.48	0.999843	0.0877337	-1.03188	4.57856
15	0	10	37.0292	1886.73	1.00149	0.0905205	-1.16211	2.61491
15	0	11	36.3537	1891.7	1.00282	0.0890596	-1.08517	3.61233
15	0	12	33.6777	1887.85	1.00352	0.0896129	-1.08285	3.53907
15	0	13	33.7861	1890.04	1.0041	0.0891484	-1.02571	5.02491
15	0	14	35.307	1874.47	1.00527	0.0914333	-1.08381	4.24644
15	0	15	33.7753	1869.55	1.00695	0.091971	-1.1	4.21461
15	0	16	26.3748	1871.38	1.00816	0.0912853	-1.0527	5.79228
15	0	17	23.2617	1869.02	1.00965	0.0911835	-1.03739	6.8782
15	1	-1	0.0514899	5.88592	0.994398	0.0756942	-0.723137	9.31583
15	1	-1	112.569	14613.1	1.0114	0.0838977	-0.975593	2.09928
15	1	2	123.345	14670.8	1.0026	0.0842819	-0.990504	2.06044
15	1	3	126.081	14660.6	1.00455	0.0841772	-0.992694	2.02864
15	1	4	111.764	14640.6	1.00627	0.0843425	-0.997313	1.98514
15	1	5	89.605	14624.3	1.00793	0.0842935	-0.989041	2.01411
15	1	6	104.217	14633.7	1.0097	0.0838262	-0.973753	2.14423
15	1	7	112.568	14613.1	1.0114	0.0838959	-0.975545	2.09922
15	1	8	111.253	14584.6	1.01321	0.084146	-0.982997	2.02962
15	1	9	118.024	14542.4	1.01509	0.0845918	-0.994244	1.96988
15	1	10	127.869	14510.8	1.01657	0.0847637	-0.982073	2.07152
15	1	11	120.029	14451.6	1.01844	0.0855169	-0.997743	1.98058
15	1	12	122.543	14432.7	1.02026	0.0853893	-0.985852	2.04174
15	1	13	132.988	14358.1	1.02208	0.0866089	-1.0189	1.8318
15	1	14	127.933	14303.3	1.02366	0.0871365	-1.01667	1.84544
15	1	15	137.788	14292.9	1.02552	0.0869964	-1.01091	1.88139
15	1	16	131.057	14253.3	1.0276	0.087549	-1.03725	1.71035
15	1	17	140.185	14243.7	1.02917	0.0875001	-1.01848	1.85386
15	2	-1	0.0806463	17.593	1.00188	0.0787359	-0.796064	2.49707
15	2	-1	176.363	45258	1.0171	0.0834419	-0.760992	2.89683
15	2	2	194.346	45625	1.00639	0.083164	-0.772725	2.708
15	2	3	190.395	45642.8	1.00845	0.0825838	-0.761557	2.7898
15	2	4	178.688	45480.9	1.01065	0.0832671	-0.765667	2.84132
15	2	5	152.878	45368.9	1.01289	0.0835946	-0.767973	2.8483
15	2	6	160.651	45347.6	1.01501	0.0832995	-0.75965	2.95312
15	2	7	176.363	45258	1.0171	0.0834419	-0.760992	2.89683
15	2	8	248.109	45158.3	1.01928	0.0836001	-0.756596	3.01727
15	2	9	268.345	45051.6	1.0215	0.0837721	-0.756842	3.01698
15	2	10	240.367	44936.1	1.02391	0.084121	-0.762144	2.97294
15	2	11	233.462	44844.3	1.02596	0.0842732	-0.763467	2.91442
15	2	12	242.308	44714.3	1.02835	0.0847956	-0.776018	2.75811
15	2	13	227.347	44552	1.0306	0.0854518	-0.788808	2.58583
15	2	14	240.255	44440.6	1.03256	0.0856861	-0.780243	2.76072
15	2	15	267.406	44347.2	1.03469	0.0858553	-0.773726	2.95055
15	2	16	3155.72	38738	1.04681	0.118334	1.81982	7.01574
15	2	17	3129.5	38798.7	1.04953	0.117246	1.87676	6.43665
15	3	-1	0.1599	30.4611	1.00705	0.0822317	-0.694788	2.67722
15	3	-1	302.948	70459	1.02031	0.0871889	-0.709741	2.4525
15	3	2	376.489	71293.7	1.00781	0.0858749	-0.69432	2.64112
15	3	3	332.045	71192.2	1.01022	0.0859097	-0.691826	2.71395
15	3	4	321.774	70891.2	1.01325	0.0869486	-0.718125	2.37022
15	3	5	331.685	70788.3	1.01584	0.0871615	-0.728783	2.21578
15	3	6	290.579	70618.8	1.01803	0.087164	-0.71926	2.31201
15	3	7	303.356	70459.7	1.02031	0.0871857	-0.709691	2.45284
15	3	8	324.974	70227.2	1.0229	0.0876743	-0.713296	2.43984
15	3	9	330.887	70161.7	1.02512	0.0874133	-0.701929	2.59601
15	3	10	324.15	70067.4	1.02742	0.087348	-0.696771	2.68788
15	3	11	362.525	69911.2	1.02991	0.087567	-0.698456	2.67945
15	3	12	340.022	69793.4	1.03218	0.0876508	-0.693527	2.80281
15	3	13	393.42	69590.9	1.0345	0.087827	-0.686486	2.97202
15	3	14	399.273	69374.1	1.03688	0.0882093	-0.685112	3.05871
15	3	15	433.293	69154.8	1.0395	0.0888119	-0.695575	2.88239
15	3	16	415.576	68934	1.04197	0.0893494	-0.701076	2.78421
15	3	17	381.746	68689.8	1.04453	0.0899232	-0.703338	2.84101
15	4	-1	0.170576	34.6914	1.01434	0.0872738	-0.652294	2.51376
15	4	-1	314.541	68415.5	1.02023	0.0908472	-0.636599	2.58942
15	4	2	280.213	69280.2	1.00686	0.0893503	-0.630455	2.56734
15	4	3	286.85	69135.7	1.00939	0.0892836	-0.623471	2.68381
